-> ulimit -n 100000
-> go run -exec sudo ./cmd/utrace -executable /home/matt/github/utrace/tracee/tracee |tee log.txt

could not attach uprobe to symbol runtime.etext: creating perf_uprobe PMU: symbol 'runtime.etext' not found: file does not exist
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114442179
indexbytebody 1 460867170837288 12093114444358
runtime.memequal 1 460867170837288 12093114447559
memeqbody 1 460867170837288 12093114449843
runtime.findnull 1 460867170837288 12093114452123
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114454611
indexbytebody 1 460867170837288 12093114457076
runtime.memequal 1 460867170837288 12093114459501
memeqbody 1 460867170837288 12093114461661
runtime.findnull 1 460867170837288 12093114464003
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114466729
indexbytebody 1 460867170837288 12093114469055
runtime.memequal 1 460867170837288 12093114471238
memeqbody 1 460867170837288 12093114473476
runtime.findnull 1 460867170837288 12093114475895
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114478281
indexbytebody 1 460867170837288 12093114480563
runtime.memequal 1 460867170837288 12093114482856
memeqbody 1 460867170837288 12093114485489
runtime.findnull 1 460867170837288 12093114488151
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114490383
indexbytebody 1 460867170837288 12093114492568
runtime.memequal 1 460867170837288 12093114495010
memeqbody 1 460867170837288 12093114497773
runtime.findnull 1 460867170837288 12093114499983
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114502076
indexbytebody 1 460867170837288 12093114504505
runtime.memequal 1 460867170837288 12093114506888
memeqbody 1 460867170837288 12093114509126
runtime.findnull 1 460867170837288 12093114511427
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114514095
indexbytebody 1 460867170837288 12093114516258
runtime.memequal 1 460867170837288 12093114518476
memeqbody 1 460867170837288 12093114520546
runtime.findnull 1 460867170837288 12093114523094
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114525442
indexbytebody 1 460867170837288 12093114527575
runtime.memequal 1 460867170837288 12093114530064
memeqbody 1 460867170837288 12093114532487
runtime.findnull 1 460867170837288 12093114534722
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114536893
indexbytebody 1 460867170837288 12093114538989
runtime.memequal 1 460867170837288 12093114541459
memeqbody 1 460867170837288 12093114543817
runtime.findnull 1 460867170837288 12093114546236
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114548521
indexbytebody 1 460867170837288 12093114551043
runtime.memequal 1 460867170837288 12093114553275
memeqbody 1 460867170837288 12093114555651
runtime.findnull 1 460867170837288 12093114557782
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114560276
indexbytebody 1 460867170837288 12093114562508
runtime.memequal 1 460867170837288 12093114564700
memeqbody 1 460867170837288 12093114566934
runtime.findnull 1 460867170837288 12093114569312
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114571753
indexbytebody 1 460867170837288 12093114573911
runtime.memequal 1 460867170837288 12093114575930
memeqbody 1 460867170837288 12093114578224
runtime.findnull 1 460867170837288 12093114580489
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114582768
indexbytebody 1 460867170837288 12093114584967
runtime.memequal 1 460867170837288 12093114587398
memeqbody 1 460867170837288 12093114589677
runtime.findnull 1 460867170837288 12093114591989
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114594304
indexbytebody 1 460867170837288 12093114596833
runtime.memequal 1 460867170837288 12093114599027
memeqbody 1 460867170837288 12093114601152
runtime.findnull 1 460867170837288 12093114603513
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114606131
indexbytebody 1 460867170837288 12093114608365
runtime.memequal 1 460867170837288 12093114610675
memeqbody 1 460867170837288 12093114612976
runtime.findnull 1 460867170837288 12093114615543
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114617859
indexbytebody 1 460867170837288 12093114619972
runtime.memequal 1 460867170837288 12093114622198
memeqbody 1 460867170837288 12093114624506
runtime.findnull 1 460867170837288 12093114626923
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114629131
indexbytebody 1 460867170837288 12093114631374
runtime.memequal 1 460867170837288 12093114633892
memeqbody 1 460867170837288 12093114636195
runtime.findnull 1 460867170837288 12093114638484
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114640712
indexbytebody 1 460867170837288 12093114643129
runtime.memequal 1 460867170837288 12093114645400
memeqbody 1 460867170837288 12093114647675
runtime.findnull 1 460867170837288 12093114649897
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114652411
indexbytebody 1 460867170837288 12093114654729
runtime.memequal 1 460867170837288 12093114657075
memeqbody 1 460867170837288 12093114659369
runtime.findnull 1 460867170837288 12093114661805
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114664223
indexbytebody 1 460867170837288 12093114666690
runtime.memequal 1 460867170837288 12093114669092
memeqbody 1 460867170837288 12093114671541
runtime.findnull 1 460867170837288 12093114673894
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114676366
indexbytebody 1 460867170837288 12093114678487
runtime.memequal 1 460867170837288 12093114680860
memeqbody 1 460867170837288 12093114683231
runtime.findnull 1 460867170837288 12093114685512
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114687872
indexbytebody 1 460867170837288 12093114690401
runtime.memequal 1 460867170837288 12093114692617
memeqbody 1 460867170837288 12093114694909
runtime.findnull 1 460867170837288 12093114697099
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114699431
indexbytebody 1 460867170837288 12093114701854
runtime.memequal 1 460867170837288 12093114704127
memeqbody 1 460867170837288 12093114706289
runtime.findnull 1 460867170837288 12093114708834
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114711070
indexbytebody 1 460867170837288 12093114713431
runtime.memequal 1 460867170837288 12093114715706
memeqbody 1 460867170837288 12093114718181
runtime.findnull 1 460867170837288 12093114720526
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114722717
indexbytebody 1 460867170837288 12093114724974
runtime.memequal 1 460867170837288 12093114727459
memeqbody 1 460867170837288 12093114729997
runtime.findnull 1 460867170837288 12093114732230
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114734423
indexbytebody 1 460867170837288 12093114736780
runtime.memequal 1 460867170837288 12093114740467
memeqbody 1 460867170837288 12093114742698
runtime.findnull 1 460867170837288 12093114744881
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114747557
indexbytebody 1 460867170837288 12093114749799
runtime.memequal 1 460867170837288 12093114751907
memeqbody 1 460867170837288 12093114754059
runtime.findnull 1 460867170837288 12093114756455
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114758546
indexbytebody 1 460867170837288 12093114760932
runtime.memequal 1 460867170837288 12093114763411
memeqbody 1 460867170837288 12093114765956
runtime.findnull 1 460867170837288 12093114769578
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114772867
indexbytebody 1 460867170837288 12093114775356
runtime.memequal 1 460867170837288 12093114777744
memeqbody 1 460867170837288 12093114780644
runtime.findnull 1 460867170837288 12093114783005
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114785178
indexbytebody 1 460867170837288 12093114787777
runtime.memequal 1 460867170837288 12093114789944
memeqbody 1 460867170837288 12093114792196
runtime.findnull 1 460867170837288 12093114794649
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114796859
indexbytebody 1 460867170837288 12093114798958
runtime.findnull 1 460867170837288 12093114801278
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114803459
indexbytebody 1 460867170837288 12093114805649
runtime.memequal 1 460867170837288 12093114807922
memeqbody 1 460867170837288 12093114810169
runtime.findnull 1 460867170837288 12093114812482
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114814966
indexbytebody 1 460867170837288 12093114817080
runtime.memequal 1 460867170837288 12093114819066
memeqbody 1 460867170837288 12093114821200
runtime.findnull 1 460867170837288 12093114823917
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114826132
indexbytebody 1 460867170837288 12093114828339
runtime.memequal 1 460867170837288 12093114831002
memeqbody 1 460867170837288 12093114833273
runtime.findnull 1 460867170837288 12093114835590
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114837767
indexbytebody 1 460867170837288 12093114840093
runtime.memequal 1 460867170837288 12093114842643
memeqbody 1 460867170837288 12093114844786
runtime.findnull 1 460867170837288 12093114846898
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114849301
indexbytebody 1 460867170837288 12093114851720
runtime.memequal 1 460867170837288 12093114853985
memeqbody 1 460867170837288 12093114856235
runtime.findnull 1 460867170837288 12093114858822
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114861095
indexbytebody 1 460867170837288 12093114863328
runtime.memequal 1 460867170837288 12093114865483
memeqbody 1 460867170837288 12093114867897
runtime.findnull 1 460867170837288 12093114870238
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114872965
indexbytebody 1 460867170837288 12093114875287
runtime.memequal 1 460867170837288 12093114877576
memeqbody 1 460867170837288 12093114879919
runtime.findnull 1 460867170837288 12093114882039
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114884262
indexbytebody 1 460867170837288 12093114886604
runtime.memequal 1 460867170837288 12093114889012
memeqbody 1 460867170837288 12093114891382
runtime.findnull 1 460867170837288 12093114893593
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114895969
indexbytebody 1 460867170837288 12093114898184
runtime.memequal 1 460867170837288 12093114900331
memeqbody 1 460867170837288 12093114902478
runtime.findnull 1 460867170837288 12093114905198
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114907388
indexbytebody 1 460867170837288 12093114909837
runtime.memequal 1 460867170837288 12093114912061
memeqbody 1 460867170837288 12093114914457
runtime.findnull 1 460867170837288 12093114916753
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114918941
indexbytebody 1 460867170837288 12093114921245
runtime.memequal 1 460867170837288 12093114924387
memeqbody 1 460867170837288 12093114926736
runtime.findnull 1 460867170837288 12093114929371
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114931471
indexbytebody 1 460867170837288 12093114933807
runtime.memequal 1 460867170837288 12093114936039
memeqbody 1 460867170837288 12093114938180
runtime.findnull 1 460867170837288 12093114940397
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114942699
indexbytebody 1 460867170837288 12093114944981
runtime.memequal 1 460867170837288 12093114947347
memeqbody 1 460867170837288 12093114949348
runtime.findnull 1 460867170837288 12093114951696
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114954260
indexbytebody 1 460867170837288 12093114956742
runtime.memequal 1 460867170837288 12093114958934
memeqbody 1 460867170837288 12093114961638
runtime.findnull 1 460867170837288 12093114965443
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114968172
indexbytebody 1 460867170837288 12093114970414
runtime.memequal 1 460867170837288 12093114972882
memeqbody 1 460867170837288 12093114979956
runtime.findnull 1 460867170837288 12093114982625
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114984890
indexbytebody 1 460867170837288 12093114987101
runtime.memequal 1 460867170837288 12093114989320
memeqbody 1 460867170837288 12093114991525
runtime.findnull 1 460867170837288 12093114994128
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093114996330
indexbytebody 1 460867170837288 12093114998517
runtime.memequal 1 460867170837288 12093115000584
memeqbody 1 460867170837288 12093115002998
runtime.findnull 1 460867170837288 12093115005366
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115007828
indexbytebody 1 460867170837288 12093115010007
runtime.memequal 1 460867170837288 12093115012336
memeqbody 1 460867170837288 12093115014667
runtime.findnull 1 460867170837288 12093115016967
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115019064
indexbytebody 1 460867170837288 12093115021304
runtime.memequal 1 460867170837288 12093115023537
memeqbody 1 460867170837288 12093115025780
runtime.findnull 1 460867170837288 12093115028076
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115030697
indexbytebody 1 460867170837288 12093115032862
runtime.memequal 1 460867170837288 12093115035048
memeqbody 1 460867170837288 12093115037305
runtime.findnull 1 460867170837288 12093115039508
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115041998
indexbytebody 1 460867170837288 12093115044253
runtime.memequal 1 460867170837288 12093115046428
memeqbody 1 460867170837288 12093115048811
runtime.findnull 1 460867170837288 12093115051433
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115053638
indexbytebody 1 460867170837288 12093115055793
runtime.findnull 1 460867170837288 12093115058133
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115060439
indexbytebody 1 460867170837288 12093115062649
runtime.memequal 1 460867170837288 12093115064900
memeqbody 1 460867170837288 12093115067319
runtime.findnull 1 460867170837288 12093115069631
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115072055
indexbytebody 1 460867170837288 12093115074268
runtime.memequal 1 460867170837288 12093115076664
memeqbody 1 460867170837288 12093115079025
runtime.findnull 1 460867170837288 12093115081303
internal/bytealg.IndexByteString.abi0 1 460867170837288 12093115083739
indexbytebody 1 460867170837288 12093115086067
runtime.memequal 1 460867170837288 12093115088477
memeqbody 1 460867170837288 12093115090795
internal/cpu.Initialize 1 460867170837288 12093115093413
runtime.text 1 460867170837288 12093115093867
internal/cpu.doinit 1 460867170837288 12093115096579
runtime.newobject 1 460867170837288 12093115099346
runtime.mallocgc 1 460867170837288 12093115107494
runtime.(*mcache).nextFree 1 460867170837288 12093115110381
runtime.(*mspan).nextFreeIndex 1 460867170837288 12093115112957
runtime.(*mcache).refill 1 460867170837288 12093115115715
runtime.(*mcentral).cacheSpan 1 460867170837288 12093115118312
runtime.deductSweepCredit 1 460867170837288 12093115121154
runtime.(*spanSet).pop 1 460867170837288 12093115123751
runtime.(*spanSet).pop 1 460867170837288 12093115126144
runtime.(*spanSet).pop 1 460867170837288 12093115128422
runtime.(*mcentral).grow 1 460867170837288 12093115131251
runtime.(*mheap).alloc 1 460867170837288 12093115133922
runtime.systemstack.abi0 1 460867170837288 12093115136390
runtime.(*mheap).alloc.func1 1 460867170837288 12093115138694
runtime.(*mheap).reclaim 1 460867170837288 12093115141316
runtime.(*mheap).allocSpan 1 460867170837288 12093115143837
runtime.lock2 1 460867170837288 12093115146332
runtime.(*pageAlloc).alloc 1 460867170837288 12093115148607
runtime.(*pallocBits).find 1 460867170837288 12093115151389
runtime.(*pageAlloc).allocRange 1 460867170837288 12093115154060
runtime.(*pageBits).popcntRange 1 460867170837288 12093115156526
runtime.(*pallocData).allocRange 1 460867170837288 12093115158803
runtime.(*pageBits).setRange 1 460867170837288 12093115161591
runtime.(*pageBits).clearRange 1 460867170837288 12093115164138
runtime.(*pageAlloc).update 1 460867170837288 12093115166479
runtime.(*pallocBits).summarize 1 460867170837288 12093115168741
runtime.mergeSummaries 1 460867170837288 12093115171334
runtime.mergeSummaries 1 460867170837288 12093115173702
runtime.mergeSummaries 1 460867170837288 12093115175977
runtime.mergeSummaries 1 460867170837288 12093115178325
runtime.(*mheap).allocMSpanLocked 1 460867170837288 12093115180925
runtime.(*fixalloc).alloc 1 460867170837288 12093115183735
runtime.recordspan 1 460867170837288 12093115186492
runtime.unlock2 1 460867170837288 12093115188937
runtime.(*mheap).allocNeedsZero 1 460867170837288 12093115191795
runtime.newMarkBits 1 460867170837288 12093115194447
runtime.newAllocBits 1 460867170837288 12093115197119
runtime.newMarkBits 1 460867170837288 12093115199710
runtime.sysHugePage 1 460867170837288 12093115202869
runtime.(*consistentHeapStats).acquire 1 460867170837288 12093115205454
runtime.lock2 1 460867170837288 12093115207917
runtime.(*consistentHeapStats).release 1 460867170837288 12093115210254
runtime.unlock2 1 460867170837288 12093115212714
runtime.(*mheap).setSpans 1 460867170837288 12093115215388
runtime.publicationBarrier.abi0 1 460867170837288 12093115217776
